6, 13401237, 48, 6608327, 4.059677255658175e-05
6, 13401237, 27, 146, 0.0006233685276814587
6, 13401237, 12, 131002, 0.00031221745946051423
6, 13401237, 13, 101, 0.0008789701042973063
6, 13401237, 7, 101, 0.0009813586664276753
6, 13401237, 54, 1563, 0.0003650597278276918
6, 13401237, 4, 101, 0.0003694423347692414
6, 13401237, 304, 1850520, 0.00010734220695577502
6, 13401237, 29, 735, 0.0006019530839216881
6, 13401237, 21, 1374, 0.0008685488104986377
6, 13401237, 40, 38645, 0.0004326658687283667
6, 13401237, 71, 102807, 0.00024024631569630336
6, 13401237, 65, 4182, 0.0006102065067283296
6, 13401237, 17, 60024, 0.0006053410608699727
6, 13401237, 8, 176, 0.00016766671156103206
6, 13401237, 2, 101, 4.6749045749540104e-05
6, 13401237, 169, 11459, 0.00019256246726438055
6, 13401237, 6, 284, 0.0006072201917899248
6, 13401237, 175, 260453, 0.0009858044164037854
6, 13401237, 234, 262712, 0.0002430827115348031
6, 13401237, 3, 101, 0.0003077143539527108
6, 13401237, 5, 173, 0.00012976391504561371
6, 13401237, 15, 690, 0.000704222697083637
6, 13401237, 140, 180407, 0.0008162228376383114
6, 13401237, 120, 11459, 0.0003468516826030474
6, 13401237, 38, 1202, 0.0007449808334457317
6, 13401237, 11, 167, 0.00016172873232409238
6, 13401237, 25, 167, 0.00013802605394283148
6, 13401237, 53, 1266, 0.00018759292797821143
6, 13401237, 89, 1202, 0.00047485961853813684
1, 95036, 1, 826179, 1.5436386650612826e-05
1, 95036, 58, 2035500, 0.0002788795240456123
1, 95036, 34, 87642, 2.8203175677581295e-05
1, 95036, 9, 164816, 0.0010870690547675743
1, 95036, 55, 643725, 0.0001953506544246923
1, 95036, 30, 11086, 0.00012491880277819417
1, 95036, 35, 1750, 7.280493132068145e-05
1, 95036, 33, 1467, 0.0004169684201286018
1, 95036, 16, 1284, 0.0004684084521702925
1, 95036, 20, 123, 0.0006925407589092483
1, 95036, 48, 6608327, 0.0001422186103210077
1, 95036, 27, 146, 0.0006106909903588785
1, 95036, 12, 131002, 0.00029928237291884896
1, 95036, 13, 101, 0.000948914109870315
1, 95036, 7, 101, 0.0011025803068400318
1, 95036, 54, 1563, 0.00030432136335970786
1, 95036, 4, 101, 0.0003834116325893243
1, 95036, 304, 1850520, 0.00014323056540265693
1, 95036, 29, 735, 0.0006129273264037486
1, 95036, 21, 1374, 0.0008188857967607557
1, 95036, 40, 38645, 0.00037609492150535027
1, 95036, 71, 102807, 0.00013911108019753774
1, 95036, 65, 4182, 0.0006585534311704583
1, 95036, 17, 60024, 0.0005532687115478246
1, 95036, 8, 176, 0.00019275548605821215
1, 95036, 2, 101, 5.1971656516459876e-05
1, 95036, 169, 11459, 0.00025038424351215904
1, 95036, 6, 284, 0.0005929334511457678
1, 95036, 175, 260453, 0.0008938704150801197
1, 95036, 234, 262712, 0.00033830572265273974
1, 95036, 3, 101, 0.00031306651951807816
1, 95036, 5, 173, 0.00014022372763330165
1, 95036, 15, 690, 0.0006702740027739581
1, 95036, 140, 180407, 0.0006664948032268408
1, 95036, 120, 11459, 0.0003607035314897375
1, 95036, 38, 1202, 0.0006995783622303314
1, 95036, 11, 167, 0.00017146389920176712
1, 95036, 25, 167, 0.0001566173250599731
1, 95036, 53, 1266, 0.0002067047613312713
1, 95036, 89, 1202, 0.00045071831192620656
1, 20022908, 1, 63141, 1.5241346725396656e-05
1, 20022908, 9, 164816, 0.0008311564948943244
1, 20022908, 55, 643725, 0.00021728502362974633
1, 20022908, 30, 11086, 7.31457551080119e-05
1, 20022908, 41, 1905, 2.5328639092221576e-05
1, 20022908, 35, 1750, 2.370005214011471e-05
1, 20022908, 33, 1467, 0.00019328651504413376
1, 20022908, 16, 1284, 0.0005267417809011139
1, 20022908, 20, 123, 0.00046934334599138116
1, 20022908, 48, 6608327, 0.00017926858417655964
1, 20022908, 27, 146, 0.0003976194140885537
1, 20022908, 12, 131002, 0.0005302261220425345
1, 20022908, 13, 101, 0.0007464596485241427
1, 20022908, 7, 101, 0.0008181732828420568
1, 20022908, 54, 1563, 0.00028121484814398203
1, 20022908, 4, 101, 0.00035260322110678896
1, 20022908, 304, 1850520, 0.00014074595355383532
1, 20022908, 29, 735, 0.0005528894799225231
1, 20022908, 21, 1374, 0.0006402352271649436
1, 20022908, 40, 38645, 0.0004390770519802778
1, 20022908, 71, 102807, 0.0002199597787833082
1, 20022908, 65, 4182, 0.0005378605929247368
1, 20022908, 17, 60024, 0.0005668691013434538
1, 20022908, 8, 176, 0.00023700915061416285
1, 20022908, 2, 101, 4.900644946968093e-05
1, 20022908, 169, 11459, 0.00023024498065942161
1, 20022908, 6, 284, 0.0005617542046046898
1, 20022908, 175, 260453, 0.0008769250905283364
1, 20022908, 234, 262712, 0.00044703197067470275
1, 20022908, 3, 101, 0.0003090382757517487
1, 20022908, 5, 173, 0.00014946327318877153
1, 20022908, 15, 690, 0.0006558498393505142
1, 20022908, 140, 180407, 0.0006933201368051256
1, 20022908, 120, 11459, 0.00039754204219685557
1, 20022908, 38, 1202, 0.0006542826532563399
1, 20022908, 11, 167, 0.00017452545905683955
1, 20022908, 25, 167, 0.0001725229634259896
1, 20022908, 53, 1266, 0.00021290000343013603
1, 20022908, 89, 1202, 0.00046584515898188814
1, 63141, 1, 826179, 0.0001348678295270635
1, 63141, 58, 2035500, 5.8416333206764614e-05
1, 63141, 34, 87642, 0.00010691756655618518
1, 63141, 9, 164816, 0.00048376872518600075
1, 63141, 30, 11086, 0.0005957487370126776
1, 63141, 41, 1905, 0.0001483386075949367
1, 63141, 35, 1750, 0.0003707909434312067
1, 63141, 33, 1467, 0.0005892751915144372
1, 63141, 16, 1284, 0.0015750831999593526
1, 63141, 20, 123, 0.0039981979952697375
1, 63141, 27, 146, 0.001331439730161548
1, 63141, 12, 131002, 0.00022483458598316952
1, 63141, 13, 101, 0.005044828118923699
1, 63141, 7, 101, 0.004648454993282579
1, 63141, 54, 1563, 0.00041780235958856416
1, 63141, 4, 101, 0.000965477217327328
1, 63141, 304, 1850520, 0.0001210800339024095
1, 63141, 29, 735, 0.0006554519557317832
1, 63141, 21, 1374, 0.0005592588529600926
1, 63141, 40, 38645, 0.00036511286400950095
1, 63141, 71, 102807, 0.0001811390523304476
1, 63141, 65, 4182, 0.0004979868616232253
1, 63141, 17, 60024, 0.00021028501407741344
1, 63141, 8, 176, 0.0001799192286272094
1, 63141, 2, 101, 7.426109830607874e-05
1, 63141, 169, 11459, 9.556611454936755e-05
1, 63141, 6, 284, 0.0002255329667089502
1, 63141, 175, 260453, 0.00012589319048073833
1, 63141, 234, 262712, 0.0001307702366941284
1, 63141, 3, 101, 0.0002705168706241604
1, 63141, 5, 173, 0.00011359723314982081
1, 63141, 15, 690, 0.00021213339582347012
1, 63141, 140, 180407, 0.00015672644840314555
1, 63141, 120, 11459, 0.0001730427065153233
1, 63141, 38, 1202, 0.00016115802110540554
1, 63141, 11, 167, 0.00013880059892787695
1, 63141, 25, 167, 0.00013028015857010904
1, 63141, 53, 1266, 0.00012747961230570392
1, 63141, 89, 1202, 0.000157301300647108
1, 826179, 1, 4463, 5.932605600379687e-05
1, 826179, 58, 2035500, 2.9073993312981538e-05
1, 826179, 34, 87642, 0.00021296419539464928
1, 826179, 9, 164816, 0.000149693129085375
1, 826179, 30, 11086, 0.0005460199890796002
1, 826179, 41, 1905, 7.387706855791962e-05
1, 826179, 35, 1750, 0.0007622831535423067
1, 826179, 33, 1467, 0.0006712958106945814
1, 826179, 16, 1284, 0.0021817720555590793
1, 826179, 20, 123, 0.006803775179602761
1, 826179, 48, 6608327, 7.791499474073786e-05
1, 826179, 27, 146, 0.0014808814408849849
1, 826179, 12, 131002, 0.00023102691463555504
1, 826179, 13, 101, 0.008766962282295118
1, 826179, 7, 101, 0.007567424381877691
1, 826179, 54, 1563, 0.00032773209391014183
1, 826179, 4, 101, 0.001411512763064464
1, 826179, 304, 1850520, 5.174733501224687e-05
1, 826179, 29, 735, 0.0005362393426929293
1, 826179, 21, 1374, 0.00034181860396122616
1, 826179, 40, 38645, 0.0001603553474499491
1, 826179, 71, 102807, 0.0001622383905951653
1, 826179, 65, 4182, 0.0003704860247378811
1, 826179, 17, 60024, 0.00017389769624484797
1, 826179, 8, 176, 0.00013011892663901783
1, 826179, 2, 101, 8.475528142644745e-05
1, 826179, 169, 11459, 4.584194461529058e-05
1, 826179, 6, 284, 0.00015400005739717008
1, 826179, 175, 260453, 9.109878144534723e-05
1, 826179, 234, 262712, 8.36203427388798e-05
1, 826179, 3, 101, 0.00029034115826396715
1, 826179, 5, 173, 8.49277982126895e-05
1, 826179, 15, 690, 0.0001407469858834738
1, 826179, 140, 180407, 8.147558552742907e-05
1, 826179, 120, 11459, 9.552172907065848e-05
1, 826179, 38, 1202, 8.906675663563073e-05
1, 826179, 11, 167, 0.00012145616873686023
1, 826179, 25, 167, 0.00010225647544133961
1, 826179, 53, 1266, 8.782667326451889e-05
1, 826179, 89, 1202, 9.167752712253571e-05
1, 4463, 16, 1284, 2.182357819388067e-05
1, 4463, 20, 123, 7.835762419683435e-05
1, 4463, 27, 146, 2.1767996691264504e-05
1, 4463, 13, 101, 0.00010281388758586567
1, 4463, 7, 101, 0.00010105700818321155
1, 4463, 4, 101, 1.3564858335401974e-05
1, 4463, 29, 735, 8.169133745057675e-06
1, 4463, 21, 1374, 2.3141023712607e-06
1, 4463, 8, 176, 1.3889318107399846e-06
1, 4463, 2, 101, 1.4081221187872708e-06
1, 4463, 6, 284, 3.1523779095857034e-07
1, 4463, 3, 101, 2.7259324554109187e-06
1, 4463, 5, 173, 9.267841914570744e-07
1, 4463, 15, 690, 1.9951963652310696e-07
1, 4463, 11, 167, 7.333556860146431e-07
1, 4463, 25, 167, 8.603299288803484e-07
1, 4463, 53, 1266, 4.3612511557315563e-07
58, 2035500, 9, 164816, 0.032164070379917066
58, 2035500, 27, 146, 0.019104660313019148
58, 2035500, 4, 101, 2.0337645592120384e-06
58, 2035500, 304, 1850520, 3.925571170605323e-05
58, 2035500, 29, 735, 4.073203615375529e-06
58, 2035500, 21, 1374, 3.23473551416121e-05
58, 2035500, 40, 38645, 1.8434878790671953e-05
58, 2035500, 17, 60024, 0.001222027969656815
58, 2035500, 2, 101, 2.1775299427968416e-05
58, 2035500, 169, 11459, 5.234072064448874e-05
58, 2035500, 6, 284, 7.13987600257729e-05
58, 2035500, 234, 262712, 8.184233389154002e-05
58, 2035500, 3, 101, 4.3041370169413226e-05
58, 2035500, 5, 173, 5.32546428852011e-05
58, 2035500, 15, 690, 2.932625034563081e-05
58, 2035500, 140, 180407, 1.0452870619593905e-05
58, 2035500, 120, 11459, 0.00013081767643621868
58, 2035500, 38, 1202, 1.5897401982978334e-06
58, 2035500, 11, 167, 9.01989855620757e-06
58, 2035500, 25, 167, 2.198480544068495e-06
58, 2035500, 53, 1266, 0.00012371714335807578
58, 2035500, 89, 1202, 2.0127243558680432e-05
34, 87642, 41, 1905, 0.011743612729717615
34, 87642, 35, 1750, 0.00014288776166321355
34, 87642, 33, 1467, 5.4421768707482996e-05
34, 87642, 16, 1284, 0.052317207489621285
34, 87642, 20, 123, 0.00137799952482775
34, 87642, 27, 146, 0.03437603855101363
34, 87642, 12, 131002, 0.000782992454799981
34, 87642, 13, 101, 0.00021321694196736526
34, 87642, 7, 101, 0.0050021561017680035
34, 87642, 4, 101, 0.0012923598368700508
34, 87642, 29, 735, 0.00018098455598455598
34, 87642, 21, 1374, 4.587250654256625e-06
34, 87642, 40, 38645, 4.542336850616168e-05
34, 87642, 65, 4182, 0.0001503175458155353
34, 87642, 17, 60024, 0.00019427089727521577
34, 87642, 8, 176, 3.467679321499993e-07
34, 87642, 2, 101, 9.403290326940839e-05
34, 87642, 6, 284, 9.830403484499943e-05
34, 87642, 3, 101, 0.00010730707631828465
34, 87642, 5, 173, 3.3356136196240135e-05
34, 87642, 15, 690, 4.087172001954665e-05
34, 87642, 140, 180407, 1.3011955384607377e-06
34, 87642, 120, 11459, 6.572079833244428e-06
34, 87642, 38, 1202, 1.5881359889084583e-06
34, 87642, 11, 167, 0.0001196640168761459
34, 87642, 25, 167, 5.714628100508267e-05
34, 87642, 53, 1266, 4.504117707996886e-06
34, 87642, 89, 1202, 2.6234233225831274e-06
9, 164816, 35, 1750, 2.7354542221735918e-05
9, 164816, 33, 1467, 4.886033273886595e-05
9, 164816, 20, 123, 1.545451735542299e-05
9, 164816, 27, 146, 0.09209731948804636
9, 164816, 12, 131002, 2.682907198240013e-05
9, 164816, 13, 101, 2.7464982147761604e-05
9, 164816, 7, 101, 1.5834954531059132e-05
9, 164816, 54, 1563, 0.00010644072848034573
9, 164816, 4, 101, 7.529704015997622e-05
9, 164816, 304, 1850520, 5.8584596156850495e-05
9, 164816, 29, 735, 0.00017330575190728511
9, 164816, 21, 1374, 0.0004756356718026592
9, 164816, 40, 38645, 0.0001936762639436608
9, 164816, 71, 102807, 6.513936567285707e-06
9, 164816, 65, 4182, 2.7436347673397717e-05
9, 164816, 17, 60024, 0.01092392160183993
9, 164816, 8, 176, 8.601978868034634e-06
9, 164816, 2, 101, 0.00031359202381048675
9, 164816, 169, 11459, 0.00010588733587462939
9, 164816, 6, 284, 0.0004857293258020423
9, 164816, 175, 260453, 4.468814378857145e-06
9, 164816, 234, 262712, 0.0001462907175830606
9, 164816, 3, 101, 0.000871667910301672
9, 164816, 5, 173, 0.0005532670665909707
9, 164816, 15, 690, 0.00016456157540810875
9, 164816, 140, 180407, 3.539572419651706e-05
9, 164816, 120, 11459, 0.00024698301163172373
9, 164816, 38, 1202, 1.4507091602506952e-05
9, 164816, 11, 167, 6.917284141024465e-05
9, 164816, 25, 167, 1.8689211195142636e-05
9, 164816, 53, 1266, 0.0004523287905826363
9, 164816, 89, 1202, 5.6782507332775514e-05
55, 643725, 4, 101, 1.961274963986934e-05
55, 643725, 304, 1850520, 0.00020669698222405952
55, 643725, 21, 1374, 4.8126062783886474e-05
55, 643725, 40, 38645, 1.3602974517094404e-05
55, 643725, 71, 102807, 4.568469943274832e-05
55, 643725, 65, 4182, 2.499000399840064e-05
55, 643725, 17, 60024, 0.0005800393617408734
55, 643725, 8, 176, 3.4672200349842503e-07
55, 643725, 2, 101, 6.60713407564535e-05
55, 643725, 169, 11459, 0.00027494479624012993
55, 643725, 6, 284, 0.00023238648314173922
55, 643725, 175, 260453, 9.920880974230512e-06
55, 643725, 234, 262712, 0.0002463448581669479
55, 643725, 3, 101, 0.00016981474316201555
55, 643725, 5, 173, 0.00018005911584558713
55, 643725, 15, 690, 0.00012760086449585696
55, 643725, 140, 180407, 2.601162459503152e-05
55, 643725, 120, 11459, 0.001166312424844647
55, 643725, 38, 1202, 1.683245576954653e-05
55, 643725, 11, 167, 0.00028314053230420075
55, 643725, 25, 167, 0.0003550112941194014
55, 643725, 53, 1266, 0.0004249950581969977
55, 643725, 89, 1202, 3.060490596642642e-05
30, 11086, 35, 1750, 0.009238126290620584
30, 11086, 33, 1467, 0.006535087719298245
30, 11086, 16, 1284, 0.00016591085056962725
30, 11086, 20, 123, 0.0007282541178486516
30, 11086, 27, 146, 0.0016211038243312947
30, 11086, 12, 131002, 7.627241455582759e-06
30, 11086, 13, 101, 0.0010616553281064096
30, 11086, 7, 101, 0.0011449588759100654
30, 11086, 4, 101, 0.002550915199141086
30, 11086, 29, 735, 3.94855818397912e-06
30, 11086, 65, 4182, 6.087983538092513e-06
30, 11086, 8, 176, 5.193308802450688e-06
30, 11086, 2, 101, 0.00019005175591984823
30, 11086, 169, 11459, 8.437857290519646e-06
30, 11086, 6, 284, 6.139013715501104e-06
30, 11086, 3, 101, 0.00015323519905754377
30, 11086, 5, 173, 8.415120082552257e-05
30, 11086, 15, 690, 3.226893005988277e-05
30, 11086, 120, 11459, 2.179765239283729e-06
30, 11086, 38, 1202, 1.998185774185977e-05
30, 11086, 11, 167, 0.0005104334548689493
30, 11086, 25, 167, 0.000537943972213077
30, 11086, 53, 1266, 1.7569144748553595e-05
30, 11086, 89, 1202, 1.7472006024347677e-06
41, 1905, 35, 1750, 0.00011740534194305841
41, 1905, 33, 1467, 0.007527994730403689
41, 1905, 16, 1284, 0.015271438750553663
41, 1905, 20, 123, 2.2131238242779683e-05
41, 1905, 27, 146, 0.09185402545875351
41, 1905, 12, 131002, 0.00024702222428074074
41, 1905, 13, 101, 0.00011691228501984432
41, 1905, 7, 101, 0.0017876109551627343
41, 1905, 4, 101, 0.002898376069880585
41, 1905, 29, 735, 4.76737210531125e-05
41, 1905, 21, 1374, 0.00015718900497081753
41, 1905, 40, 38645, 4.480326884649504e-06
41, 1905, 65, 4182, 3.072781912376551e-05
41, 1905, 17, 60024, 3.3584545735434384e-05
41, 1905, 8, 176, 0.0004477529180182428
41, 1905, 2, 101, 0.0001757335013268508
41, 1905, 6, 284, 0.0003580067106176474
41, 1905, 234, 262712, 6.058072684756072e-06
41, 1905, 3, 101, 0.00010839129861238578
41, 1905, 5, 173, 1.7529280668153474e-05
41, 1905, 15, 690, 0.0005506188581177607
41, 1905, 140, 180407, 1.2960721238215463e-06
41, 1905, 120, 11459, 8.733729335177605e-06
41, 1905, 38, 1202, 3.4905376284716173e-06
41, 1905, 11, 167, 0.00023732336198858356
41, 1905, 25, 167, 4.681147461972603e-05
41, 1905, 53, 1266, 1.0601855731399515e-05
41, 1905, 89, 1202, 3.277104769694908e-06
35, 1750, 33, 1467, 0.01574537953100661
35, 1750, 16, 1284, 0.005259053733021417
35, 1750, 20, 123, 0.0003968253968253968
35, 1750, 27, 146, 0.006030751399025662
35, 1750, 13, 101, 0.0005267619278275611
35, 1750, 7, 101, 0.0009085067773193401
35, 1750, 54, 1563, 3.888629646912428e-05
35, 1750, 4, 101, 0.0016171356990129803
35, 1750, 29, 735, 7.861140808754166e-05
35, 1750, 21, 1374, 2.2638058197920017e-05
35, 1750, 65, 4182, 6.044633574312725e-06
35, 1750, 17, 60024, 5.353863615678254e-06
35, 1750, 8, 176, 3.7031679044015094e-05
35, 1750, 2, 101, 0.00020713763093976583
35, 1750, 169, 11459, 4.198047068503732e-06
35, 1750, 6, 284, 0.00010577085468359482
35, 1750, 3, 101, 0.0002079309820223131
35, 1750, 5, 173, 0.00023344398644799225
35, 1750, 15, 690, 8.703078061631336e-05
35, 1750, 120, 11459, 3.2654589548136674e-06
35, 1750, 38, 1202, 3.1704855693764066e-06
35, 1750, 11, 167, 0.0005018064739780642
35, 1750, 25, 167, 0.0006215466841382701
35, 1750, 53, 1266, 1.7420962905979208e-05
35, 1750, 89, 1202, 3.930198796005433e-06
33, 1467, 16, 1284, 0.000250857095074839
33, 1467, 20, 123, 0.00013392259274139549
33, 1467, 27, 146, 0.005317899681261533
33, 1467, 13, 101, 0.0019315168018334643
33, 1467, 7, 101, 0.0018187923218982596
33, 1467, 54, 1563, 0.0002944640753828033
33, 1467, 4, 101, 0.004441826048050273
33, 1467, 29, 735, 0.0008507577544635779
33, 1467, 21, 1374, 0.0007604613914424539
33, 1467, 40, 38645, 2.1712320439109968e-05
33, 1467, 71, 102807, 7.0878754802035635e-06
33, 1467, 65, 4182, 0.0003357740770630961
33, 1467, 17, 60024, 0.0013497812101927803
33, 1467, 8, 176, 0.0017307613757752945
33, 1467, 2, 101, 0.0002959869934628498
33, 1467, 169, 11459, 4.122300408519971e-06
33, 1467, 6, 284, 0.0010959710742988406
33, 1467, 234, 262712, 1.742595421620962e-05
33, 1467, 3, 101, 0.0003511023773226111
33, 1467, 5, 173, 7.264493661942942e-06
33, 1467, 15, 690, 0.0015363719622279665
33, 1467, 140, 180407, 7.70567407310373e-06
33, 1467, 120, 11459, 8.775674264305974e-05
33, 1467, 38, 1202, 0.00013552666993872802
33, 1467, 11, 167, 0.0002605817553640014
33, 1467, 25, 167, 0.0007655425779438518
33, 1467, 53, 1266, 0.00013436210791221599
33, 1467, 89, 1202, 1.57059702755787e-05
16, 1284, 20, 123, 0.008701319076525748
16, 1284, 27, 146, 0.06621711641170078
16, 1284, 12, 131002, 0.0014248920897622398
16, 1284, 13, 101, 0.03377133860860439
16, 1284, 7, 101, 0.059278818422280284
16, 1284, 54, 1563, 2.6588437574779982e-05
16, 1284, 4, 101, 0.006839862805231528
16, 1284, 29, 735, 0.0004482928662811348
16, 1284, 21, 1374, 0.0023514246063988144
16, 1284, 40, 38645, 0.00021029288063011394
16, 1284, 71, 102807, 5.800733212678083e-06
16, 1284, 65, 4182, 0.0004526710076655607
16, 1284, 17, 60024, 0.00017376305618551762
16, 1284, 8, 176, 5.5383744392395883e-05
16, 1284, 2, 101, 0.0008322039423929268
16, 1284, 169, 11459, 3.65123411713159e-05
16, 1284, 6, 284, 0.0006868874040260435
16, 1284, 175, 260453, 0.0028973167788119763
16, 1284, 234, 262712, 9.829748751621909e-06
16, 1284, 3, 101, 0.0012387181851627113
16, 1284, 5, 173, 0.00014065062463020577
16, 1284, 15, 690, 0.001289692085519613
16, 1284, 140, 180407, 0.0007326722397530907
16, 1284, 120, 11459, 5.2392064488344334e-05
16, 1284, 38, 1202, 0.0006047951977755583
16, 1284, 11, 167, 0.00044116298548220587
16, 1284, 25, 167, 0.00011089703804958287
16, 1284, 53, 1266, 2.166407227365594e-05
16, 1284, 89, 1202, 0.0007584358096183017
20, 123, 27, 146, 0.060447496452463
20, 123, 12, 131002, 4.363273701926074e-05
20, 123, 13, 101, 0.12918123908892923
20, 123, 7, 101, 0.07214505625469972
20, 123, 4, 101, 0.005723707094643353
20, 123, 29, 735, 0.0013075091419338378
20, 123, 21, 1374, 0.00024692566898762604
20, 123, 40, 38645, 0.0003425547496987881
20, 123, 71, 102807, 6.065826347523323e-06
20, 123, 65, 4182, 5.165689490404732e-06
20, 123, 17, 60024, 3.8695996512200844e-06
20, 123, 8, 176, 0.0005356447214647449
20, 123, 2, 101, 0.000678188334035531
20, 123, 6, 284, 3.478557357650225e-05
20, 123, 3, 101, 0.0012712284054639306
20, 123, 5, 173, 8.902466651658568e-05
20, 123, 15, 690, 0.00011130396757053938
20, 123, 140, 180407, 9.969878504568074e-06
20, 123, 120, 11459, 2.1122513748116135e-06
20, 123, 38, 1202, 8.484634797749875e-06
20, 123, 11, 167, 8.206196409679362e-05
20, 123, 25, 167, 7.830026322033742e-05
20, 123, 53, 1266, 1.1422056106007091e-05
20, 123, 89, 1202, 7.59539875083902e-06
48, 6608327, 12, 131002, 7.127329745910694e-06
48, 6608327, 4, 101, 1.5415311962349105e-05
48, 6608327, 21, 1374, 8.893671707896246e-06
48, 6608327, 40, 38645, 4.2748013286082525e-06
48, 6608327, 17, 60024, 5.562147730643726e-05
48, 6608327, 8, 176, 2.070724204729741e-06
48, 6608327, 2, 101, 0.00028210733829891837
48, 6608327, 169, 11459, 2.436854994943526e-05
48, 6608327, 6, 284, 0.0018744456818617027
48, 6608327, 175, 260453, 0.009855039786552427
48, 6608327, 234, 262712, 1.706504055791306e-05
48, 6608327, 3, 101, 0.0004850411001340245
48, 6608327, 5, 173, 3.3109814788680344e-05
48, 6608327, 15, 690, 0.002601554514038946
48, 6608327, 140, 180407, 0.007935475142855303
48, 6608327, 120, 11459, 3.237300609259975e-05
48, 6608327, 38, 1202, 0.0033765109577157133
48, 6608327, 11, 167, 1.933595355035207e-05
48, 6608327, 25, 167, 6.775669696218098e-06
48, 6608327, 53, 1266, 3.915106569200813e-06
48, 6608327, 89, 1202, 0.0005929899385811598
27, 146, 12, 131002, 0.0015014657165328057
27, 146, 13, 101, 0.032704951715635915
27, 146, 7, 101, 0.032660137028335166
27, 146, 54, 1563, 8.8541805013237e-05
27, 146, 4, 101, 0.012273877714133475
27, 146, 304, 1850520, 4.2735042735042735e-05
27, 146, 29, 735, 0.0006412687467677987
27, 146, 21, 1374, 0.0005761949759988602
27, 146, 40, 38645, 0.00022931221622613242
27, 146, 71, 102807, 1.159366522132307e-05
27, 146, 65, 4182, 0.00026841234100296744
27, 146, 17, 60024, 0.005660733621829083
27, 146, 8, 176, 0.0013188557001402033
27, 146, 2, 101, 0.0010015501652022869
27, 146, 169, 11459, 8.759667570615695e-05
27, 146, 6, 284, 0.0009916191731211988
27, 146, 175, 260453, 8.238453806989504e-06
27, 146, 234, 262712, 0.00013264163178683015
27, 146, 3, 101, 0.0011264482735755367
27, 146, 5, 173, 0.000436433735652392
27, 146, 15, 690, 0.0011632020362766211
27, 146, 140, 180407, 3.8269478856112934e-05
27, 146, 120, 11459, 0.0002116717034751883
27, 146, 38, 1202, 4.953377121605095e-05
27, 146, 11, 167, 0.0011867413686098309
27, 146, 25, 167, 0.0002979037345360685
27, 146, 53, 1266, 0.00036364130202367755
27, 146, 89, 1202, 6.694934166480696e-05
12, 131002, 13, 101, 1.0799835842495194e-05
12, 131002, 7, 101, 0.0002845749231833704
12, 131002, 54, 1563, 4.7448334036271615e-05
12, 131002, 4, 101, 0.01864492966759669
12, 131002, 304, 1850520, 3.402842053683236e-05
12, 131002, 29, 735, 0.1303054196902682
12, 131002, 21, 1374, 0.0026409947505707083
12, 131002, 40, 38645, 0.005971329296964401
12, 131002, 71, 102807, 0.009796216019122473
12, 131002, 65, 4182, 0.152056066245037
12, 131002, 17, 60024, 0.00797075280113687
12, 131002, 8, 176, 5.396580366907503e-05
12, 131002, 2, 101, 0.0019594154356362705
12, 131002, 169, 11459, 0.020114650014978377
12, 131002, 6, 284, 0.006916690010365692
12, 131002, 175, 260453, 5.6340496923182865e-05
12, 131002, 234, 262712, 0.0022309856737827006
12, 131002, 3, 101, 0.0038716331847590837
12, 131002, 5, 173, 0.0007041415276377318
12, 131002, 15, 690, 0.0014252332802796243
12, 131002, 140, 180407, 0.00021880850871850398
12, 131002, 120, 11459, 0.017209491803618266
12, 131002, 38, 1202, 0.00013287592175016571
12, 131002, 11, 167, 0.0034963094187519615
12, 131002, 25, 167, 0.0009818517737694718
12, 131002, 53, 1266, 0.002727349940252388
12, 131002, 89, 1202, 0.000657441025428872
13, 101, 7, 101, 0.20411388065526734
13, 101, 54, 1563, 0.00011229747151013148
13, 101, 4, 101, 0.023672575544557813
13, 101, 29, 735, 0.0010412573182117407
13, 101, 21, 1374, 0.0007549446317131279
13, 101, 40, 38645, 0.00035014099908694
13, 101, 71, 102807, 1.4174193754141522e-05
13, 101, 65, 4182, 6.432274580937311e-06
13, 101, 17, 60024, 2.1285987322514077e-05
13, 101, 8, 176, 0.000767304328328434
13, 101, 2, 101, 0.002813664661233564
13, 101, 169, 11459, 1.824356197728937e-05
13, 101, 6, 284, 0.00016927175903826556
13, 101, 175, 260453, 2.837185285222237e-06
13, 101, 3, 101, 0.004835703611666135
13, 101, 5, 173, 0.0003289730299953715
13, 101, 15, 690, 0.00039360223096764773
13, 101, 140, 180407, 2.6094075666295913e-05
13, 101, 120, 11459, 1.2215817792620519e-05
13, 101, 38, 1202, 3.6672478698896824e-05
13, 101, 11, 167, 0.0005345445420049498
13, 101, 25, 167, 0.0007563020140276443
13, 101, 53, 1266, 7.279595322746262e-05
13, 101, 89, 1202, 5.5447693566416816e-05
7, 101, 54, 1563, 0.0002030827126876961
7, 101, 4, 101, 0.036295121418832725
7, 101, 29, 735, 0.0016680681069627804
7, 101, 21, 1374, 0.002171709345802131
7, 101, 40, 38645, 0.00022969350965346377
7, 101, 71, 102807, 1.2910079452317543e-05
7, 101, 65, 4182, 0.00012086666654988728
7, 101, 17, 60024, 0.00022735654626315218
7, 101, 8, 176, 0.0018626243117776478
7, 101, 2, 101, 0.006683257113879095
7, 101, 169, 11459, 3.107056747284432e-05
7, 101, 6, 284, 0.0007688384291889146
7, 101, 175, 260453, 2.6124197701397153e-05
7, 101, 234, 262712, 1.5699052649389568e-05
7, 101, 3, 101, 0.009505625395243253
7, 101, 5, 173, 0.0005692149752312505
